IDPOP_69383,AY043175,82.38,2134,327,27,4711,6806,5877,7999,0.0, 1812
IDPOP_69413,AY463234,89.67,4306,418,22,1,4295,240,4529,0.0, 5461
IDPOP_69413,AY463234,80.78,2560,446,33,4283,6807,5648,8196,0.0, 1960
IDPOP_69467,AY043175,89.20,4287,458,3,1,4285,1,4284,0.0, 5347
IDPOP_69467,AY043175,83.54,407,61,4,4283,4683,5413,5819,2e-103,  375
IDPOP_6949,AY838565,91.29,4284,365,5,4,4284,231,4509,0.0, 5838
IDPOP_6949,AY838565,82.75,2550,405,20,4289,6807,5644,8189,0.0, 2239
IDPOP_69521,DQ056406,89.65,4298,431,11,4,4295,227,4516,0.0, 5459
IDPOP_69521,DQ056406,81.07,2562,428,47,4283,6805,5635,8178,0.0, 1991
IDPOP_69580,AY463234,89.79,4291,418,13,1,4283,240,4518,0.0, 5480
IDPOP_69580,AY463234,80.32,2546,454,35,4283,6792,5647,8181,0.0, 1882
IDPOP_69627,AY463234,90.46,4289,385,17,7,4285,246,4520,0.0, 5633
IDPOP_69627,AY463234,81.90,2552,432,18,4283,6807,5648,8196,0.0, 2126
IDPOP_69656,AY043175,90.31,4292,407,7,4,4291,4,4290,0.0, 5613
IDPOP_69765,AY043175,90.62,4287,395,5,2,4285,2,4284,0.0, 5683
IDPOP_69847,AY043175,90.90,4284,383,6,1,4281,1,4280,0.0, 5744
IDPOP_69847,AY043175,81.58,2590,400,38,4288,6807,5418,8000,0.0, 2069
IDPOP_69856,DQ056406,89.74,4289,427,10,4,4286,227,4508,0.0, 5470
IDPOP_69856,DQ056406,80.96,2558,442,31,4283,6807,5635,8180,0.0, 1984
IDPOP_69875,AY043175,89.51,4301,437,12,1,4295,1,4293,0.0, 5432
IDPOP_69875,AY043175,84.76,420,58,2,4286,4699,5416,5835,9e-116,  416
IDPOP_6992,AY043175,91.70,4289,347,7,1,4285,1,4284,0.0, 5939
IDPOP_6992,AY043175,82.83,2137,322,29,4707,6807,5873,8000,0.0, 1871
IDPOP_6992,AY043175,87.17,413,46,2,4283,4689,5413,5824,1e-129,  462
IDPOP_69923,AY463224,90.16,4288,415,7,1,4286,240,4522,0.0, 5574
IDPOP_69923,AY463224,81.87,2112,345,30,4716,6807,6127,8220,0.0, 1744
IDPOP_69933,AY463227,90.81,4285,388,4,1,4283,240,4520,0.0, 5725
IDPOP_69933,AY463227,81.74,2558,410,37,4290,6807,5657,8197,0.0, 2084
IDPOP_69999,AY043175,90.18,4287,416,3,1,4285,1,4284,0.0, 5579
IDPOP_69999,AY043175,81.54,2140,344,34,4707,6807,5873,8000,0.0, 1716
IDPOP_70103,DQ056406,88.80,4303,464,15,1,4295,224,4516,0.0, 5260
IDPOP_70103,DQ056406,79.18,2560,484,38,4283,6807,5635,8180,0.0, 1729
IDPOP_70177,AY043175,90.23,4279,407,9,4,4277,4,4276,0.0, 5576
IDPOP_70177,AY043175,83.49,418,62,3,4283,4694,5413,5829,9e-106,  383
IDPOP_70376,DQ056406,89.70,4290,431,9,1,4285,224,4507,0.0, 5463
IDPOP_70390,AY043175,90.46,4285,400,7,1,4281,1,4280,0.0, 5638
IDPOP_70390,AY043175,80.75,2135,364,30,4710,6807,5876,8000,0.0, 1622
IDPOP_70390,AY043175,83.45,417,63,1,4285,4695,5415,5831,9e-106,  383
IDPOP_70496,AY838565,90.62,4295,388,12,7,4295,234,4519,0.0, 5685
IDPOP_70496,AY838565,83.65,2557,381,14,4283,6807,5638,8189,0.0, 2372
IDPOP_70514,AY043175,90.77,4280,388,5,1,4277,1,4276,0.0, 5709
IDPOP_70514,AY043175,80.89,2135,367,25,4707,6807,5873,8000,0.0, 1644
IDPOP_70514,AY043175,83.84,396,58,2,4292,4681,5422,5817,2e-102,  372
IDPOP_70584,AY043175,90.43,4285,401,8,1,4281,1,4280,0.0, 5633
IDPOP_70584,AY043175,80.92,2133,366,27,4709,6807,5875,8000,0.0, 1646
IDPOP_70584,AY043175,83.50,406,61,2,4285,4684,5415,5820,6e-103,  374
IDPOP_70649,AY463227,90.23,4289,409,9,1,4285,240,4522,0.0, 5590
IDPOP_70649,AY463227,81.58,2568,404,44,4286,6807,5653,8197,0.0, 2058
IDPOP_70700,DQ396385,89.81,4289,425,9,1,4285,226,4506,0.0, 5489
IDPOP_70700,DQ396385,79.05,2592,442,51,4283,6807,5632,8189,0.0, 1685
IDPOP_70708,AY043175,88.90,4288,461,12,1,4281,1,4280,0.0, 5267
IDPOP_70708,AY043175,79.44,2140,389,33,4707,6807,5873,8000,0.0, 1467
IDPOP_70708,AY043175,82.25,417,68,2,4285,4695,5415,5831,2e-97,  355
IDPOP_70734,AY878055,89.44,4290,441,10,1,4285,225,4507,0.0, 5402
IDPOP_70734,AY878055,81.95,2537,417,31,4288,6807,5640,8152,0.0, 2109
IDPOP_70767,AY043175,90.77,4289,387,7,1,4285,1,4284,0.0, 5718
IDPOP_70767,AY043175,83.89,416,59,3,4283,4691,5413,5827,6e-108,  390
IDPOP_70852,AY043175,91.32,4287,365,4,2,4285,2,4284,0.0, 5849
IDPOP_70852,AY043175,82.12,2136,339,27,4707,6807,5873,8000,0.0, 1788
IDPOP_70852,AY043175,86.95,406,47,1,4283,4682,5413,5818,3e-126,  451
IDPOP_70886,AY043175,89.58,4290,436,9,1,4285,1,4284,0.0, 5435
IDPOP_70886,AY043175,81.06,2128,362,27,4713,6806,5879,7999,0.0, 1659
IDPOP_70886,AY043175,88.25,400,41,2,4283,4676,5413,5812,5e-133,  473
IDPOP_71040,AY043175,90.72,4287,389,8,3,4285,3,4284,0.0, 5703
IDPOP_71040,AY043175,81.71,2603,383,56,4283,6807,5413,8000,0.0, 2084
IDPOP_71046,DQ396383,90.18,4288,407,12,1,4283,225,4503,0.0, 5574
IDPOP_71046,DQ396383,80.81,2558,438,38,4290,6807,5637,8181,0.0, 1954
IDPOP_71097,AY463234,90.98,4301,368,13,1,4293,240,4528,0.0, 5775
IDPOP_71097,AY463234,82.75,2557,401,27,4283,6807,5648,8196,0.0, 2242
IDPOP_71176,AY838565,90.74,4298,383,13,4,4295,231,4519,0.0, 5718
IDPOP_71176,AY838565,82.10,2558,415,19,4285,6807,5640,8189,0.0, 2146
IDPOP_71263,AY463224,90.45,4291,397,12,1,4286,240,4522,0.0, 5640
IDPOP_71269,AY043175,90.21,4282,410,7,4,4281,4,4280,0.0, 5578
IDPOP_71269,AY043175,81.48,2133,356,25,4708,6807,5874,8000,0.0, 1714
IDPOP_71269,AY043175,80.68,414,72,4,4286,4692,5416,5828,3e-85,  315
IDPOP_71701,AY463234,89.44,4288,439,9,1,4283,240,4518,0.0, 5397
IDPOP_71701,AY463234,79.65,2555,480,24,4285,6807,5650,8196,0.0, 1801
IDPOP_71714,AY043175,90.09,4289,416,7,1,4285,1,4284,0.0, 5557
IDPOP_71714,AY043175,80.61,2594,428,35,4283,6807,5413,8000,0.0, 1934
IDPOP_720,DQ056406,90.18,4289,412,7,1,4285,224,4507,0.0, 5579
IDPOP_720,DQ056406,80.81,2559,440,37,4283,6805,5635,8178,0.0, 1958
IDPOP_72173,AY043175,90.24,4283,413,2,1,4281,1,4280,0.0, 5589
IDPOP_72173,AY043175,80.48,2131,377,23,4707,6804,5873,7997,0.0, 1594
IDPOP_72173,AY043175,83.91,404,57,4,4285,4681,5415,5817,1e-104,  379
IDPOP_72233,AY838565,90.33,4283,404,7,7,4285,234,4510,0.0, 5607
IDPOP_72233,AY838565,81.88,2560,421,25,4283,6807,5638,8189,0.0, 2117
IDPOP_72398,AY878055,89.59,4286,436,8,1,4282,225,4504,0.0, 5435
IDPOP_72398,AY878055,81.10,2535,442,30,4288,6807,5640,8152,0.0, 1993
IDPOP_72422,AY043175,90.60,4289,393,8,4,4287,4,4287,0.0, 5679
IDPOP_72422,AY043175,80.52,2136,373,29,4707,6807,5873,8000,0.0, 1600
IDPOP_72521,AY043175,90.93,4298,380,8,2,4295,2,4293,0.0, 5768
IDPOP_72704,AY043175,91.80,4279,346,3,1,4277,1,4276,0.0, 5952
IDPOP_72704,AY043175,82.28,2590,388,34,4285,6807,5415,8000,0.0, 2174
IDPOP_72828,DQ396385,91.17,4292,363,11,1,4286,226,4507,0.0, 5812
IDPOP_72828,DQ396385,80.34,2579,416,52,4283,6799,5632,8181,0.0, 1869
IDPOP_72994,AY043175,90.39,4286,405,5,1,4283,1,4282,0.0, 5626
IDPOP_72994,AY043175,81.10,2132,352,36,4715,6807,5881,8000,0.0, 1657
IDPOP_73361,AY043175,89.29,4277,451,4,1,4274,1,4273,0.0, 5354
IDPOP_73361,AY043175,81.50,2600,394,49,4283,6807,5413,8000,0.0, 2056
IDPOP_73452,AY043175,89.46,4289,443,7,1,4285,1,4284,0.0, 5408
IDPOP_73533,AY463234,90.18,4288,403,14,1,4281,240,4516,0.0, 5570
IDPOP_73533,AY463234,81.24,2553,437,31,4288,6807,5653,8196,0.0, 2023
IDPOP_73664,AY463227,90.39,4298,402,8,2,4295,241,4531,0.0, 5638
IDPOP_73664,AY463227,79.84,2560,463,33,4286,6807,5653,8197,0.0, 1820
IDPOP_7367,AY463227,92.02,4286,336,3,1,4284,240,4521,0.0, 6015
IDPOP_7367,AY463227,82.48,2563,396,35,4283,6807,5650,8197,0.0, 2196
IDPOP_73733,DQ351216,89.71,4296,429,9,2,4291,225,4513,0.0, 5472
IDPOP_73733,DQ351216,82.24,1368,228,12,5452,6807,6876,8240,0.0, 1166
IDPOP_73733,DQ351216,80.27,735,116,15,4706,5418,6088,6815,4e-149,  527
IDPOP_73739,AY043175,90.65,4298,392,8,4,4297,4,4295,0.0, 5701
IDPOP_73739,AY043175,82.24,2134,338,24,4708,6807,5874,8000,0.0, 1803
IDPOP_73829,AY838565,90.19,4291,407,12,1,4285,228,4510,0.0, 5579
IDPOP_73829,AY838565,83.13,2555,372,36,4296,6807,5651,8189,0.0, 2276
IDPOP_73860,AY463234,89.73,4292,423,13,1,4285,240,4520,0.0, 5467
IDPOP_73881,AY838565,90.64,4286,395,4,1,4284,228,4509,0.0, 5688
IDPOP_73881,AY838565,82.57,2553,390,36,4296,6807,5651,8189,0.0, 2198
IDPOP_73883,AY463227,89.79,4289,426,10,1,4284,240,4521,0.0, 5483
IDPOP_73883,AY463227,79.78,2562,461,34,4286,6807,5653,8197,0.0, 1808
IDPOP_7389,DQ396383,91.14,4287,372,5,1,4285,225,4505,0.0, 5805
IDPOP_7389,DQ396383,82.52,2563,399,32,4283,6807,5630,8181,0.0, 2206
IDPOP_7397,DQ396385,91.67,4287,349,5,1,4285,226,4506,0.0, 5932
IDPOP_7397,DQ396385,81.67,2117,328,30,4722,6807,6102,8189,0.0, 1705
IDPOP_74041,AY043175,90.07,4290,415,8,1,4285,1,4284,0.0, 5552
IDPOP_74041,AY043175,79.90,2139,377,39,4709,6807,5875,8000,0.0, 1519
IDPOP_74113,AY043175,90.97,4286,378,8,4,4285,4,4284,0.0, 5762
IDPOP_74113,AY043175,82.24,2595,384,40,4283,6807,5413,8000,0.0, 2167
IDPOP_74123,AY043175,90.49,4279,402,3,9,4285,9,4284,0.0, 5642
IDPOP_74123,AY043175,80.54,2133,372,27,4710,6807,5876,8000,0.0, 1600
IDPOP_74159,AY043175,89.51,4288,443,5,1,4285,1,4284,0.0, 5419
IDPOP_74159,AY043175,79.91,2593,446,49,4283,6806,5413,7999,0.0, 1832
IDPOP_74178,AY043175,91.15,4284,366,11,4,4281,4,4280,0.0, 5799
IDPOP_74178,AY043175,85.71,413,52,2,4288,4694,5418,5829,1e-119,  429
IDPOP_74375,AY043175,91.00,4279,380,3,1,4277,1,4276,0.0, 5764
IDPOP_74375,AY043175,81.99,2587,387,41,4292,6807,5422,8000,0.0, 2122
IDPOP_74495,AY043175,90.30,4279,410,3,1,4277,1,4276,0.0, 5598
IDPOP_74495,AY043175,80.07,2137,381,25,4707,6807,5873,8000,0.0, 1544
IDPOP_74521,AY463234,90.70,4289,381,13,4,4285,243,4520,0.0, 5694
IDPOP_74521,AY463234,81.41,2555,439,26,4283,6807,5648,8196,0.0, 2054
IDPOP_74698,AY463227,89.69,4289,432,9,1,4285,240,4522,0.0, 5463
IDPOP_74698,AY463227,80.44,2567,435,36,4286,6807,5653,8197,0.0, 1897
IDPOP_74795,DQ396383,90.62,4297,391,9,1,4293,225,4513,0.0, 5692
IDPOP_74911,AY838565,90.11,4286,416,6,2,4284,229,4509,0.0, 5559
IDPOP_74911,AY838565,80.66,2559,448,31,4286,6807,5641,8189,0.0, 1940
IDPOP_75012,AY043175,89.97,4288,417,12,4,4285,4,4284,0.0, 5524
IDPOP_75038,DQ396383,90.77,4289,382,10,1,4284,225,4504,0.0, 5714
IDPOP_75038,DQ396383,80.35,2560,442,43,4292,6807,5639,8181,0.0, 1884
IDPOP_75136,AY043173,90.61,4291,395,6,1,4287,1,4287,0.0, 5685
IDPOP_75136,AY043173,81.56,2554,428,30,4285,6806,5417,7959,0.0, 2067
IDPOP_7522,AY043175,89.93,4299,423,8,1,4295,1,4293,0.0, 5531
IDPOP_7522,AY043175,81.10,2592,419,31,4283,6807,5413,8000,0.0, 2006
IDPOP_75257,AY043175,90.41,4294,400,10,7,4295,7,4293,0.0, 5637
IDPOP_75257,AY043175,80.80,2130,364,30,4707,6800,5873,7993,0.0, 1626
IDPOP_75257,AY043175,86.73,422,48,4,4283,4697,5413,5833,1e-129,  462
IDPOP_75317,DQ369989,90.42,4288,401,9,1,4285,225,4505,0.0, 5633
IDPOP_75317,DQ369989,79.13,2583,440,56,4291,6806,5647,8197,0.0, 1692
IDPOP_75387,AY043175,89.86,4288,428,5,1,4285,1,4284,0.0, 5502
IDPOP_75387,AY043175,83.33,408,62,1,4283,4684,5413,5820,2e-102,  372
IDPOP_75438,DQ056406,90.74,4299,388,7,1,4295,224,4516,0.0, 5725
IDPOP_75438,DQ056406,81.96,2561,411,42,4283,6807,5635,8180,0.0, 2122
IDPOP_75505,DQ369990,89.38,4302,440,14,1,4296,224,4514,0.0, 5397
IDPOP_75505,DQ369990,80.33,2120,371,27,4719,6806,6119,8224,0.0, 1563
IDPOP_75542,AY463227,89.95,4298,421,9,2,4295,241,4531,0.0, 5533
IDPOP_75599,AY043175,90.23,4280,411,5,1,4277,1,4276,0.0, 5581
IDPOP_75599,AY043175,80.98,2135,365,22,4707,6807,5873,8000,0.0, 1655
IDPOP_75599,AY043175,83.37,415,63,3,4283,4691,5413,5827,1e-104,  379
IDPOP_75758,AY043175,90.42,4302,396,14,1,4295,1,4293,0.0, 5648
IDPOP_75758,AY043175,80.56,2593,431,41,4283,6807,5413,8000,0.0, 1929
IDPOP_75839,DQ056406,90.88,4299,382,7,1,4295,224,4516,0.0, 5758
IDPOP_75839,DQ056406,81.80,2561,415,44,4283,6807,5635,8180,0.0, 2100
IDPOP_75918,AY043175,90.81,4286,385,8,4,4285,4,4284,0.0, 5723
IDPOP_75918,AY043175,79.94,2144,391,24,4697,6807,5863,8000,0.0, 1541
IDPOP_75918,AY043175,83.41,416,61,5,4283,4691,5413,5827,1e-104,  379
IDPOP_75989,AY043175,90.00,4288,422,5,1,4285,1,4284,0.0, 5535
IDPOP_75989,AY043175,79.95,2598,438,41,4283,6807,5413,8000,0.0, 1834
IDPOP_76084,AY043173,91.11,4288,374,5,1,4285,1,4284,0.0, 5801
IDPOP_76084,AY043173,83.38,2557,382,28,4283,6807,5415,7960,0.0, 2327
IDPOP_76237,AY043173,88.85,4287,469,7,1,4283,1,4282,0.0, 5260
IDPOP_76237,AY043173,79.40,2554,469,41,4287,6801,5419,7954,0.0, 1749
IDPOP_76271,AY043175,89.41,4279,446,6,2,4277,2,4276,0.0, 5385
IDPOP_76271,AY043175,80.77,2590,421,43,4288,6807,5418,8000,0.0, 1953
IDPOP_76310,DQ056406,91.11,4299,372,7,1,4295,224,4516,0.0, 5814
IDPOP_76310,DQ056406,82.63,2562,392,44,4283,6807,5635,8180,0.0, 2217
IDPOP_76347,AY463227,90.31,4284,407,5,4,4284,243,4521,0.0, 5605
IDPOP_76572,AY043175,91.81,4284,344,6,1,4281,1,4280,0.0, 5960
IDPOP_76572,AY043175,83.75,2141,311,18,4699,6807,5865,8000,0.0, 1991
IDPOP_76572,AY043175,86.84,418,49,3,4284,4695,5414,5831,1e-129,  462
IDPOP_76602,DQ396385,91.00,4299,374,10,1,4295,226,4515,0.0, 5782
IDPOP_76602,DQ396385,84.99,393,57,2,4283,4674,5632,6023,3e-110,  398
IDPOP_76686,AY043175,90.50,4283,394,12,1,4277,1,4276,0.0, 5642
IDPOP_76686,AY043175,85.51,421,51,4,4283,4695,5413,5831,3e-120,  431
IDPOP_76778,AY463227,90.36,4285,403,7,4,4284,243,4521,0.0, 5616
IDPOP_76778,AY463227,82.14,2570,392,46,4283,6807,5650,8197,0.0, 2141
IDPOP_76853,AY043175,90.35,4282,408,3,6,4285,6,4284,0.0, 5614
IDPOP_76853,AY043175,81.00,2132,370,21,4707,6807,5873,8000,0.0, 1661
IDPOP_76872,AY838565,90.14,4288,415,5,1,4285,228,4510,0.0, 5568
IDPOP_76882,AY043175,90.88,4288,383,6,4,4287,4,4287,0.0, 5746
IDPOP_76882,AY043175,82.73,2594,367,43,4286,6807,5416,8000,0.0, 2233
IDPOP_76937,AY463227,90.16,4289,410,9,1,4284,240,4521,0.0, 5572
IDPOP_76937,AY463227,80.38,2569,439,41,4283,6807,5650,8197,0.0, 1892
IDPOP_77086,AY463224,90.48,4297,391,16,6,4295,245,4530,0.0, 5653
IDPOP_77086,AY463224,82.51,2115,350,12,4704,6807,6115,8220,0.0, 1838
IDPOP_77161,AY043175,89.16,4290,454,9,1,4285,1,4284,0.0, 5336
IDPOP_77161,AY043175,80.40,2128,376,27,4713,6806,5879,7999,0.0, 1581
IDPOP_77161,AY043175,87.50,400,44,2,4283,4676,5413,5812,5e-128,  457
IDPOP_77190,AY463227,90.46,4297,396,11,1,4291,240,4528,0.0, 5651
IDPOP_77190,AY463227,80.05,2566,443,50,4286,6805,5653,8195,0.0, 1838
IDPOP_77221,AY463227,90.02,4288,420,5,1,4285,240,4522,0.0, 5541
IDPOP_77221,AY463227,81.15,2562,418,44,4290,6807,5657,8197,0.0, 1995
IDPOP_77254,AY838565,90.00,4288,419,9,2,4285,229,4510,0.0, 5533
IDPOP_77254,AY838565,80.44,2561,456,29,4283,6807,5638,8189,0.0, 1912
IDPOP_77856,AY043175,90.52,4281,397,7,1,4277,1,4276,0.0, 5648
IDPOP_77856,AY043175,83.44,2131,312,26,4707,6803,5873,7996,0.0, 1941
IDPOP_77893,AY043175,91.26,4300,364,10,1,4295,1,4293,0.0, 5847
IDPOP_77893,AY043175,81.01,2591,417,44,4286,6807,5416,8000,0.0, 1989
IDPOP_77904,DQ056406,90.19,4291,408,10,1,4285,224,4507,0.0, 5579
IDPOP_77904,DQ056406,80.91,2556,447,28,4283,6807,5635,8180,0.0, 1978
IDPOP_77996,AY043175,90.45,4283,404,3,1,4281,1,4280,0.0, 5638
IDPOP_77996,AY043175,80.61,2140,364,34,4707,6807,5873,8000,0.0, 1605
IDPOP_77996,AY043175,83.98,387,52,7,4298,4676,5428,5812,1e-99,  363
IDPOP_78046,AY043175,90.82,4290,383,9,1,4285,1,4284,0.0, 5729
IDPOP_78046,AY043175,81.52,2138,352,25,4705,6807,5871,8000,0.0, 1720
IDPOP_78118,AY043175,90.09,4289,416,8,1,4285,1,4284,0.0, 5557
IDPOP_78118,AY043175,79.54,2136,388,33,4708,6805,5874,7998,0.0, 1478
IDPOP_78612,DQ396383,91.07,4287,369,9,4,4285,228,4505,0.0, 5782
IDPOP_78612,DQ396383,80.89,2570,422,49,4283,6804,5630,8178,0.0, 1962
IDPOP_78756,AY838565,89.44,4291,434,16,13,4295,240,4519,0.0, 5397
IDPOP_78756,AY838565,81.26,2562,429,33,4285,6807,5640,8189,0.0, 2025
IDPOP_78838,AY043175,90.38,4283,399,11,1,4277,1,4276,0.0, 5614
IDPOP_78838,AY043175,80.76,2563,416,42,4315,6807,5445,8000,0.0, 1930
IDPOP_78895,AY043175,90.99,4284,379,5,1,4281,1,4280,0.0, 5766
IDPOP_78895,AY043175,81.76,2138,343,26,4707,6807,5873,8000,0.0, 1744
IDPOP_79094,AY463224,90.30,4280,408,6,8,4285,247,4521,0.0, 5598
IDPOP_79094,AY463224,80.59,2123,364,41,4703,6800,6114,8213,0.0, 1594
IDPOP_7913,AY043175,92.76,4284,303,5,1,4281,1,4280,0.0, 6187
IDPOP_7913,AY043175,84.50,2575,322,36,4303,6807,5433,8000,0.0, 2473
IDPOP_79167,AY463234,89.26,4301,442,16,1,4293,240,4528,0.0, 5365
IDPOP_79167,AY463234,80.11,2559,465,27,4283,6807,5648,8196,0.0, 1866
IDPOP_79597,AY043175,89.91,4301,422,11,1,4296,1,4294,0.0, 5528
IDPOP_79597,AY043175,80.31,2600,423,51,4283,6806,5413,7999,0.0, 1882
IDPOP_79682,AY463234,90.32,4296,397,16,7,4295,246,4529,0.0, 5611
IDPOP_79682,AY463234,82.38,2559,407,30,4283,6807,5648,8196,0.0, 2187
IDPOP_79784,AY463224,90.35,4281,406,6,7,4285,246,4521,0.0, 5611
IDPOP_79784,AY463224,79.99,2119,392,23,4703,6804,6114,8217,0.0, 1535
IDPOP_80032,AY043175,91.12,4281,373,5,8,4285,8,4284,0.0, 5794
IDPOP_80032,AY043175,81.12,2135,354,33,4711,6807,5877,8000,0.0, 1664
IDPOP_80032,AY043175,86.67,405,48,2,4283,4681,5413,5817,4e-124,  444
IDPOP_80078,AY043175,90.90,4288,383,5,1,4285,1,4284,0.0, 5751
IDPOP_80078,AY043175,81.31,2140,349,35,4707,6807,5873,8000,0.0, 1688
IDPOP_80261,DQ396383,90.50,4295,396,8,1,4291,225,4511,0.0, 5661
IDPOP_80261,DQ396383,80.93,2538,415,52,4318,6807,5665,8181,0.0, 1941
IDPOP_80309,AY043175,90.97,4296,380,6,4,4296,4,4294,0.0, 5777
IDPOP_80309,AY043175,81.27,2589,408,35,4289,6807,5419,8000,0.0, 2023
IDPOP_80334,DQ396383,89.16,4288,453,8,1,4284,225,4504,0.0, 5332
IDPOP_80340,AY463227,89.93,4289,422,8,1,4285,240,4522,0.0, 5518
IDPOP_80340,AY463227,80.57,2563,435,42,4288,6807,5655,8197,0.0, 1916
IDPOP_8047,AY463234,91.54,4303,343,15,1,4295,240,4529,0.0, 5910
IDPOP_8047,AY463234,83.37,2555,387,21,4283,6806,5648,8195,0.0, 2329
IDPOP_80594,DQ396385,90.42,4289,399,8,1,4285,226,4506,0.0, 5633
IDPOP_80594,DQ396385,80.23,2590,415,62,4283,6807,5632,8189,0.0, 1857
IDPOP_80595,AY043175,90.67,4297,393,5,3,4296,3,4294,0.0, 5707
IDPOP_80595,AY043175,81.31,2595,402,46,4286,6807,5416,8000,0.0, 2028
IDPOP_80598,AY043175,90.09,4287,420,3,1,4285,1,4284,0.0, 5557
IDPOP_8065,AY463227,92.19,4288,327,5,1,4285,240,4522,0.0, 6056
IDPOP_8065,AY463227,83.47,2559,364,40,4290,6807,5657,8197,0.0, 2327
IDPOP_80660,AY043175,90.60,4298,396,6,1,4295,1,4293,0.0, 5692
IDPOP_80660,AY043175,80.88,2134,369,26,4707,6807,5873,8000,0.0, 1644
IDPOP_80664,DQ056406,90.86,4291,382,7,1,4286,224,4509,0.0, 5744
IDPOP_80664,DQ056406,82.78,2544,397,30,4288,6800,5640,8173,0.0, 2233
IDPOP_80698,AY463234,89.70,4300,421,16,1,4291,240,4526,0.0, 5467
IDPOP_80698,AY463234,81.36,2554,434,32,4285,6805,5650,8194,0.0, 2041
IDPOP_80860,AY878055,89.90,4289,419,12,1,4283,225,4505,0.0, 5509
IDPOP_80927,AY043175,90.83,4297,380,11,5,4295,5,4293,0.0, 5740
IDPOP_80927,AY043175,80.01,2126,382,26,4708,6798,5874,7991,0.0, 1531
IDPOP_80927,AY043175,87.08,387,44,4,4286,4666,5416,5802,9e-121,  433
IDPOP_80979,DQ396385,89.58,4300,433,11,1,4295,226,4515,0.0, 5445
IDPOP_80979,DQ396385,78.82,2110,390,30,4723,6802,6102,8184,0.0, 1367
IDPOP_81035,AY463234,90.62,4296,384,16,7,4295,246,4529,0.0, 5683
IDPOP_81035,AY463234,82.65,2559,400,30,4283,6807,5648,8196,0.0, 2226
IDPOP_81084,AY043175,90.99,4284,379,6,1,4281,1,4280,0.0, 5766
IDPOP_81084,AY043175,80.90,2592,416,35,4287,6807,5417,8000,0.0, 1971
IDPOP_81120,DQ056406,89.77,4292,426,12,1,4286,224,4508,0.0, 5481
IDPOP_81120,DQ056406,82.13,2552,415,28,4287,6807,5639,8180,0.0, 2148
IDPOP_81132,AY463234,90.28,4292,399,14,1,4285,240,4520,0.0, 5600
IDPOP_81132,AY463234,82.80,2552,409,21,4283,6807,5648,8196,0.0, 2254
IDPOP_813,AY463234,89.92,4295,413,10,7,4293,246,4528,0.0, 5515
IDPOP_813,AY463234,81.58,2562,422,39,4283,6807,5648,8196,0.0, 2071
IDPOP_81950,AY838565,90.27,4286,411,4,1,4284,228,4509,0.0, 5600
IDPOP_81950,AY838565,82.58,2555,394,31,4292,6807,5647,8189,0.0, 2206
IDPOP_81991,AY043175,88.65,4289,478,7,1,4285,1,4284,0.0, 5214
IDPOP_81991,AY043175,79.92,2599,435,49,4283,6806,5413,7999,0.0, 1827
IDPOP_82013,DQ396375,90.17,4291,398,16,2,4285,225,4498,0.0, 5565
IDPOP_82108,DQ396385,90.66,4293,381,13,1,4285,226,4506,0.0, 5688
IDPOP_82108,DQ396385,78.75,2593,448,54,4283,6807,5632,8189,0.0, 1640
IDPOP_82145,AY463227,88.39,4289,486,10,1,4284,240,4521,0.0, 5151
IDPOP_82145,AY463227,78.99,2566,476,40,4283,6805,5650,8195,0.0, 1694
IDPOP_82253,AY043175,90.06,4287,421,3,1,4285,1,4284,0.0, 5552
IDPOP_82253,AY043175,80.55,2134,366,34,4712,6807,5878,8000,0.0, 1596
IDPOP_82253,AY043175,82.72,405,62,3,4294,4691,5424,5827,7e-97,  353
IDPOP_82299,DQ369977,88.99,4298,463,7,2,4295,226,4517,0.0, 5308
IDPOP_82299,DQ369977,80.11,2569,446,51,4283,6805,5639,8188,0.0, 1853
IDPOP_82318,AY043175,90.89,4282,383,5,7,4285,7,4284,0.0, 5740
IDPOP_82318,AY043175,80.25,2137,373,30,4707,6805,5873,7998,0.0, 1563
IDPOP_82514,AY043175,89.25,4287,448,11,1,4281,1,4280,0.0, 5350
IDPOP_82514,AY043175,79.98,2133,382,27,4709,6805,5875,7998,0.0, 1531
IDPOP_82554,AY043175,90.19,4281,413,5,4,4281,4,4280,0.0, 5572
IDPOP_82554,AY043175,80.43,414,73,4,4286,4692,5416,5828,2e-83,  309
IDPOP_82974,AY463227,90.53,4298,396,9,2,4295,241,4531,0.0, 5672
IDPOP_82974,AY463227,79.63,2562,465,37,4286,6807,5653,8197,0.0, 1786
IDPOP_83022,AY043175,90.35,4289,405,7,1,4285,1,4284,0.0, 5618
IDPOP_83022,AY043175,80.50,2139,368,33,4707,6807,5873,8000,0.0, 1594
IDPOP_83023,DQ056406,90.28,4288,406,10,1,4283,224,4505,0.0, 5598
IDPOP_83023,DQ056406,80.85,2538,439,37,4303,6806,5655,8179,0.0, 1951
IDPOP_83047,AY043175,90.89,4301,382,9,1,4297,1,4295,0.0, 5762
IDPOP_83047,AY043175,80.87,2148,362,32,4697,6806,5863,7999,0.0, 1644
IDPOP_83047,AY043175,86.98,407,45,4,4283,4682,5413,5818,3e-126,  451
IDPOP_83197,AY043173,90.63,4299,393,9,1,4295,1,4293,0.0, 5698
IDPOP_83197,AY043173,82.20,2550,421,19,4285,6807,5417,7960,0.0, 2163
